2.548422 0.304882 -0.116222 0.164696 0.587987 -0.121554 -0.062359 0.134140 -0.303961 -0.192260 -0.228538 0.010086 
2.588368 0.252566 -0.244353 0.001766 0.513510 -0.101099 0.038407 0.298701 -0.314395 -0.135136 -0.247035 -0.084562 
2.518916 0.203195 -0.135511 -0.173472 0.530552 0.079146 0.178542 0.172969 -0.266356 -0.042139 -0.155627 -0.114871 
2.434552 0.015213 -0.391329 0.095128 0.717918 0.140352 0.271965 0.395297 -0.231879 -0.094346 -0.127578 0.112202 
2.125217 -0.095029 -0.434140 0.241537 0.725939 0.226335 0.244752 0.424270 -0.097980 -0.032060 -0.080917 0.153455 
2.036224 -0.173639 -0.368536 0.251376 0.771291 0.205725 0.256898 0.475946 -0.071957 -0.007239 -0.064774 0.151652 
2.022124 -0.115996 -0.357108 0.292608 0.841510 0.241272 0.273340 0.425275 -0.095658 0.046283 -0.048202 0.171635 
1.912223 -0.021382 -0.259519 0.292865 0.671026 0.211735 0.335393 0.465955 -0.014591 -0.055872 -0.071881 0.203329 
2.114564 0.303193 -0.107184 0.431717 0.699667 0.065010 0.446087 0.363719 0.071105 -0.074563 -0.072033 0.286093 
2.020737 0.464018 0.169046 0.490005 0.685915 0.049151 0.534102 0.432654 0.118929 -0.087959 -0.068543 0.291757 
1.829144 0.757612 0.253462 0.467181 0.809956 0.129287 0.531492 0.281403 0.069228 -0.123943 -0.009046 0.300868 
1.595679 0.829465 0.318407 0.386274 0.769208 0.246926 0.602965 0.284472 0.132683 -0.056929 0.026110 0.232922 
1.671652 0.996173 0.519152 0.474761 0.754857 0.229534 0.555219 0.194846 0.200468 0.010105 0.096983 0.180259 
1.344492 0.804412 0.564676 0.517615 0.561112 0.279590 0.440270 0.284638 0.221796 0.077069 0.062119 0.136671 
1.306332 0.756096 0.613029 0.588813 0.511731 0.332016 0.393018 0.367941 0.273654 0.105099 0.083255 0.168434 
1.327830 0.818418 0.644569 0.551786 0.494777 0.421885 0.369985 0.312025 0.241867 0.169045 0.095765 0.154735 
1.252509 0.749713 0.575471 0.480486 0.413102 0.352676 0.299868 0.246863 0.191645 0.132767 0.074119 0.120562 
1.300972 0.802793 0.633572 0.547482 0.484199 0.428864 0.378275 0.321342 0.255705 0.182187 0.096999 0.169555 
1.328454 0.839713 0.676248 0.577310 0.527707 0.472451 0.414991 0.360536 0.286059 0.206431 0.110765 0.194763 
1.242128 0.743700 0.573627 0.480998 0.421682 0.367943 0.323739 0.276534 0.226808 0.172359 0.110241 0.154216 
1.160924 0.662361 0.490341 0.402583 0.348416 0.305611 0.272425 0.241116 0.213129 0.185489 0.156810 0.144059 
1.095996 0.599110 0.436755 0.355116 0.307299 0.275601 0.254936 0.237326 0.223672 0.212216 0.203766 0.136377 
1.113383 0.433052 0.329406 0.456858 0.436446 0.217669 0.098066 0.239839 0.386037 0.288916 0.087598 0.084541 
1.082130 0.576146 0.414923 0.342505 0.304830 0.270302 0.249248 0.241023 0.228299 0.219390 0.219426 0.132458 
1.080691 0.580841 0.419428 0.342190 0.298772 0.271143 0.253630 0.237228 0.223948 0.222159 0.220986 0.132693 
1.076632 0.582194 0.423127 0.341525 0.299382 0.269695 0.253351 0.239516 0.226865 0.222075 0.217365 0.132749 
1.075538 0.583095 0.421257 0.341949 0.301694 0.268995 0.252042 0.236529 0.225568 0.223779 0.219190 0.132569 
1.075924 0.582311 0.421926 0.343389 0.298218 0.269823 0.249185 0.239131 0.229865 0.222815 0.217959 0.132638 
1.077614 0.582467 0.421179 0.342685 0.297964 0.270080 0.251719 0.238063 0.229148 0.222577 0.218310 0.132742 
1.076862 0.582951 0.421163 0.342724 0.298972 0.269777 0.250564 0.238745 0.229067 0.223253 0.218167 0.132778 
1.077513 0.583237 0.420963 0.343100 0.297435 0.269862 0.251198 0.238575 0.229163 0.222938 0.218306 0.132780 
1.077285 0.582495 0.420827 0.342582 0.298896 0.270153 0.251265 0.238423 0.228301 0.222614 0.217802 0.132651 
1.076523 0.581915 0.421062 0.342100 0.299116 0.269673 0.251622 0.238300 0.228711 0.222686 0.217046 0.132501 
1.120928 0.620631 0.453182 0.368572 0.314019 0.277468 0.252581 0.230181 0.209520 0.192715 0.180211 0.134600 
1.413575 0.848409 0.697458 0.619241 0.490372 0.373226 0.367474 0.319836 0.189716 0.111668 0.135559 0.128031 
1.933914 0.862530 0.612404 0.637412 0.698988 0.077563 0.522394 0.420797 0.047683 -0.035186 0.085874 0.253713 
2.352525 0.408767 0.210006 0.382856 0.679221 -0.158552 -0.071611 0.127177 -0.280248 0.022441 -0.067962 0.007259 
2.704227 0.299646 0.019271 0.175312 0.559432 -0.029219 -0.161559 0.173381 -0.274693 -0.122385 -0.022633 0.036103 
2.668130 0.127162 0.108210 -0.105305 0.698302 0.061487 -0.117550 0.140690 -0.315681 -0.098252 -0.041827 -0.054450 
2.619693 0.117138 -0.047834 -0.126673 0.567625 0.027596 -0.033549 0.259220 -0.242847 -0.086447 -0.064481 -0.080084 
2.489212 -0.005228 -0.163637 -0.013841 0.681736 0.023823 0.116833 0.273828 -0.310532 -0.096730 -0.147910 -0.054020 
2.440975 -0.129126 -0.119223 -0.038922 0.722602 0.123867 0.170107 0.272767 -0.285035 -0.044855 -0.084050 -0.061625 
2.328451 -0.161250 -0.235455 0.159806 0.704181 0.214102 0.298969 0.467479 -0.155881 -0.080004 0.004807 0.123236 
2.155102 -0.053561 -0.304019 0.303366 0.801640 0.150693 0.385629 0.401411 -0.140352 -0.028708 -0.061993 0.224508 
2.160179 0.142421 -0.279204 0.292492 0.585207 0.210120 0.510596 0.439149 -0.056238 -0.072312 -0.029637 0.233126 
2.064291 0.464351 0.176564 0.473681 0.637480 -0.007930 0.509885 0.374739 0.103888 -0.018846 -0.035968 0.251685 
2.381935 0.534704 0.189549 0.408551 0.656607 0.099101 0.444489 0.478279 0.000519 -0.002112 0.004403 0.256722 
2.112361 0.807841 0.214585 0.410857 0.605910 0.136948 0.605302 0.418517 0.188812 -0.081527 -0.074497 0.187897 
1.584554 0.883761 0.428778 0.331447 0.587136 0.361845 0.599887 0.290822 0.118313 0.018882 0.029614 0.150238 
1.386173 0.903722 0.562439 0.427609 0.614767 0.319781 0.527478 0.226835 0.164739 0.107272 0.070456 0.153833 
1.545914 0.919906 0.710085 0.676523 0.639600 0.096216 0.336300 0.309488 0.156607 0.008502 0.110258 0.137142 
1.406758 0.808902 0.671090 0.629283 0.491451 0.228947 0.285802 0.310194 0.211446 0.057754 0.134420 0.132448 
1.266803 0.769070 0.590464 0.501204 0.449153 0.382386 0.347274 0.282559 0.229789 0.162318 0.095420 0.151506 
1.197457 0.695367 0.522798 0.431640 0.370721 0.322867 0.282412 0.242964 0.205982 0.166642 0.126909 0.139825 
1.206384 0.703757 0.533419 0.442819 0.382960 0.335515 0.294923 0.256426 0.215368 0.172650 0.128217 0.147533 
1.129140 0.632006 0.465262 0.380298 0.328569 0.292442 0.264636 0.240911 0.221337 0.203614 0.183571 0.144369 
1.088990 0.593670 0.430954 0.350565 0.304308 0.274700 0.252663 0.239851 0.227327 0.216919 0.210406 0.135824 
1.078064 0.582846 0.422102 0.342122 0.297723 0.269977 0.250400 0.237460 0.229232 0.223186 0.219005 0.132756 
1.078472 0.582942 0.419619 0.340908 0.297358 0.268732 0.251352 0.240158 0.228291 0.223148 0.219174 0.132584 
1.076919 0.582128 0.421106 0.340635 0.297469 0.269705 0.250263 0.239536 0.230014 0.224360 0.217925 0.132575 
1.077798 0.582537 0.421020 0.342142 0.298059 0.269786 0.251604 0.239214 0.229164 0.222755 0.218232 0.132780 
1.077487 0.582209 0.421292 0.342824 0.298126 0.269530 0.251583 0.238060 0.228460 0.222999 0.218507 0.132677 
1.075855 0.582685 0.421831 0.343100 0.298285 0.269459 0.249954 0.238130 0.229490 0.223032 0.218634 0.132623 
1.081967 0.579332 0.414410 0.338950 0.300474 0.275456 0.259204 0.243755 0.226947 0.216428 0.215069 0.132844 
1.078505 0.582797 0.421780 0.341366 0.299305 0.269517 0.251995 0.238181 0.229144 0.223175 0.216819 0.132814 
1.080467 0.583206 0.420505 0.341264 0.298451 0.267583 0.250039 0.239109 0.229012 0.223594 0.218915 0.132757 
1.079247 0.585416 0.421451 0.341116 0.298479 0.268386 0.250391 0.238118 0.228347 0.225159 0.217183 0.132868 
1.079098 0.583780 0.420214 0.339185 0.297975 0.268816 0.252620 0.238634 0.228976 0.223048 0.218693 0.132664 
1.078633 0.584699 0.421359 0.341300 0.295485 0.268217 0.251645 0.238536 0.229151 0.225169 0.217588 0.132728 
1.105405 0.595892 0.416185 0.322497 0.268150 0.237854 0.229967 0.234491 0.239161 0.245321 0.244771 0.133356 
1.082887 0.585131 0.424313 0.344693 0.297589 0.268317 0.250424 0.237582 0.227677 0.222596 0.216741 0.133266 
1.085488 0.589187 0.426296 0.344380 0.296112 0.267640 0.248785 0.235317 0.226789 0.221832 0.219944 0.133588 
1.083687 0.585370 0.424670 0.341096 0.298268 0.267565 0.249252 0.237494 0.226572 0.222764 0.220036 0.133161 
1.077111 0.584631 0.420845 0.341358 0.298184 0.268798 0.252737 0.238574 0.228433 0.223277 0.216985 0.132676 
1.083907 0.581028 0.412597 0.333699 0.297518 0.276325 0.262158 0.247241 0.229757 0.214579 0.210918 0.132530 
1.087763 0.585565 0.417558 0.335121 0.295620 0.275169 0.259128 0.243713 0.227650 0.216880 0.212585 0.133091 
1.092266 0.584664 0.407795 0.328999 0.294199 0.276842 0.267720 0.252382 0.230500 0.214872 0.204848 0.132638 
1.081109 0.582056 0.416579 0.337026 0.298041 0.270424 0.256123 0.242488 0.230711 0.222012 0.213450 0.132552 
1.080498 0.584638 0.421367 0.341606 0.300212 0.271378 0.252733 0.237687 0.228410 0.219580 0.217916 0.133116 
1.078933 0.584638 0.422196 0.343418 0.298206 0.269193 0.249647 0.235169 0.228711 0.223204 0.219396 0.132818 
1.345447 0.837020 0.655748 0.556845 0.493308 0.432541 0.375438 0.317406 0.253799 0.184579 0.106439 0.163147 
1.853018 0.973175 0.605855 0.625384 0.877797 0.475350 0.515610 0.048774 -0.006866 0.244523 0.262430 0.236123 
1.562282 0.828165 0.539440 0.493204 0.545244 0.414061 0.374545 0.204127 0.132418 0.172095 0.117507 0.128629 
1.818931 0.678189 0.434150 0.392630 0.735939 0.181423 0.100659 0.254336 0.041145 0.106428 0.071882 0.063357 
2.421980 0.318079 0.283990 0.221466 0.759109 -0.166141 -0.107471 0.044920 -0.319518 -0.007879 -0.105418 -0.007259 
2.652629 0.190274 0.058770 0.129766 0.622961 -0.175354 -0.141068 0.165509 -0.300154 -0.140641 -0.067862 0.096571 
2.596339 0.050130 0.077231 -0.008655 0.658564 -0.040745 -0.071433 0.279542 -0.308445 -0.217278 -0.125073 0.005207 
2.741295 0.187327 -0.194110 -0.045767 0.608967 -0.016596 0.084914 0.261789 -0.229699 -0.122376 -0.188185 -0.013998 
2.409361 0.041199 -0.119834 -0.152344 0.591838 0.067107 0.087203 0.247131 -0.288831 -0.100473 -0.158605 -0.125335 
2.454385 -0.102185 -0.198213 0.001145 0.617332 0.206836 0.234998 0.405919 -0.222526 -0.142967 -0.061371 -0.002847 
2.105585 -0.008636 -0.043548 0.202580 0.617412 0.162843 0.276852 0.533365 -0.093166 -0.117077 -0.102940 0.072699 
2.005089 -0.000988 -0.204819 0.256671 0.863989 0.178668 0.286768 0.404780 -0.101947 0.023411 -0.064247 0.223775 
2.225845 0.129285 -0.256247 0.311997 0.870613 0.175740 0.375907 0.469297 -0.051416 -0.026988 -0.106762 0.318800 
2.022307 0.532231 0.087125 0.248512 0.710747 0.030136 0.489803 0.404767 0.159093 -0.109634 -0.158418 0.270392 
2.130267 0.554989 0.050726 0.335767 0.619716 0.091800 0.520306 0.401322 0.188245 -0.130413 -0.115528 0.231091 
1.732491 0.621550 0.267002 0.375846 0.563803 0.278487 0.525813 0.435024 0.089551 -0.127022 0.000895 0.195255 
1.560247 0.758094 0.377246 0.417992 0.574201 0.245753 0.583230 0.411173 0.193293 -0.084283 0.015913 0.162276 
1.719938 1.012033 0.425838 0.367857 0.859848 0.072561 0.669402 0.403051 0.090946 -0.094186 -0.031441 0.292271 
1.970176 1.218223 0.512280 0.607870 1.105952 0.041357 0.723341 0.372277 0.162796 -0.100777 -0.068119 0.420537 
1.432536 0.881683 0.657471 0.557193 0.517005 0.403349 0.404073 0.322154 0.244452 0.142420 0.098576 0.135412 
1.249538 0.731885 0.549254 0.448397 0.392368 0.343882 0.298999 0.246930 0.184666 0.137988 0.096246 0.126159 
1.334647 0.826628 0.647597 0.550098 0.475940 0.412520 0.364939 0.310161 0.244339 0.169583 0.093953 0.151512 
1.212450 0.711678 0.541658 0.451029 0.389328 0.339683 0.299294 0.255777 0.213778 0.173501 0.127025 0.148348 
1.249686 0.747911 0.577337 0.484572 0.422507 0.370591 0.325576 0.277065 0.224380 0.166624 0.104934 0.150436 
1.137435 0.637249 0.469051 0.380176 0.328556 0.289034 0.260141 0.235530 0.213181 0.193890 0.174223 0.140136 
1.079807 0.585214 0.423968 0.344620 0.299104 0.270109 0.251948 0.237932 0.228531 0.223488 0.214810 0.133409 
1.073609 0.582909 0.424088 0.342487 0.296060 0.272642 0.246862 0.238893 0.228549 0.223866 0.219044 0.132506 
1.070768 0.584171 0.421866 0.336091 0.301807 0.265178 0.252026 0.245230 0.224104 0.225210 0.217383 0.132034 
1.069256 0.585047 0.422604 0.340502 0.300940 0.267477 0.252957 0.240181 0.224660 0.227541 0.214083 0.132255 
1.075162 0.584504 0.421394 0.334451 0.298006 0.271888 0.249910 0.240931 0.232483 0.218092 0.219676 0.132250 
1.070926 0.584766 0.422970 0.337797 0.303360 0.265928 0.248639 0.238850 0.228573 0.224870 0.217566 0.132102 
1.079257 0.583265 0.420231 0.338123 0.297074 0.272171 0.248588 0.241069 0.231424 0.217522 0.219641 0.132434 
1.070064 0.580678 0.429451 0.339843 0.299628 0.267464 0.249521 0.236937 0.225384 0.221657 0.222766 0.131963 
1.073885 0.584036 0.429102 0.336977 0.297979 0.266626 0.248088 0.239878 0.226381 0.224518 0.220785 0.132387 
1.095837 0.573712 0.466165 0.260510 0.260769 0.284602 0.272158 0.281564 0.219729 0.229940 0.185060 0.125315 
1.072243 0.582199 0.428007 0.341366 0.294715 0.266379 0.248966 0.235849 0.229583 0.223686 0.221286 0.132088 
1.072790 0.582254 0.422042 0.341366 0.297159 0.269772 0.250284 0.239817 0.226208 0.223448 0.219755 0.132138 
1.072395 0.582926 0.428648 0.341942 0.304094 0.267887 0.248515 0.240366 0.222617 0.224639 0.216955 0.132644 
1.141863 0.641673 0.473967 0.364337 0.304829 0.257788 0.245636 0.209587 0.202645 0.208478 0.199883 0.137135 
1.183441 0.684473 0.559667 0.392186 0.332336 0.264592 0.247287 0.195180 0.143534 0.174533 0.174897 0.125468 
1.106731 0.669378 0.499542 0.336537 0.356929 0.224980 0.258014 0.210687 0.162389 0.228650 0.159178 0.133512 
1.405673 0.850621 0.623286 0.524395 0.513799 0.410896 0.355960 0.222008 0.146135 0.131357 0.156593 0.130667 
1.536263 0.970268 0.712301 0.591187 0.560823 0.399148 0.390684 0.208301 0.131468 0.102992 0.177521 0.112572 
1.775053 1.034681 0.455621 0.216786 0.645037 0.285378 0.582928 0.176528 -0.009729 0.209658 -0.032076 0.196992 
2.278729 0.305772 0.507070 0.350326 0.544183 0.005381 0.080215 0.318151 -0.257215 -0.040674 0.176626 0.081775 
2.527394 0.233755 0.257799 0.146029 0.644085 -0.266170 -0.215171 0.048646 -0.381157 -0.047036 -0.050044 -0.010167 
2.457648 0.153152 0.298513 -0.086114 0.589477 -0.144583 -0.247974 0.140777 -0.277629 -0.105938 -0.041898 -0.024818 
2.455064 0.215869 0.326424 -0.118099 0.510747 -0.123797 -0.157486 0.228122 -0.216413 -0.183453 -0.120353 -0.034193 
2.617053 0.147281 0.178854 -0.064566 0.568956 -0.043688 -0.088981 0.266315 -0.241732 -0.199479 -0.143746 -0.070901 
2.453978 0.054874 0.028395 -0.069475 0.618935 0.025792 0.091140 0.248985 -0.356707 -0.117838 -0.135259 -0.115780 
2.395985 -0.111219 -0.083759 -0.110524 0.590731 0.077465 0.130778 0.237926 -0.336734 -0.146105 -0.159026 -0.147571 
2.414471 -0.248291 -0.001457 0.072575 0.706188 0.163207 0.227662 0.422478 -0.212494 -0.137096 -0.029160 0.034224 
2.106376 -0.148353 -0.217387 0.238435 0.748061 0.145590 0.339687 0.431307 -0.025550 -0.055701 -0.101091 0.154118 
2.171012 -0.239583 -0.288406 0.260454 0.865357 0.154132 0.368318 0.420599 -0.107852 -0.039671 -0.007509 0.282036 
2.313151 0.093253 -0.268351 0.328837 0.777524 0.158626 0.440815 0.471293 -0.070597 -0.079186 -0.088565 0.276272 
1.881204 0.687286 0.285128 0.409391 0.468702 0.051778 0.451388 0.418533 0.141191 -0.214373 -0.008497 0.189699 
1.858571 0.615772 0.269564 0.456628 0.504101 0.202923 0.453375 0.484542 0.117197 -0.218185 -0.007471 0.207842 
1.930823 0.746811 0.192213 0.535377 0.809079 0.096087 0.587385 0.305126 0.080322 -0.111902 -0.019874 0.360904 
1.663683 0.894371 0.464150 0.519979 0.817095 0.106976 0.621268 0.316723 0.126468 -0.083213 0.067096 0.290177 
1.553686 0.829006 0.652557 0.697794 0.591541 0.257169 0.420128 0.390446 0.190562 -0.043221 0.192177 0.175671 
1.345236 0.777273 0.581181 0.607786 0.633520 0.239983 0.510294 0.299841 0.276439 0.012089 0.101175 0.182460 
1.439312 0.821130 0.623625 0.609782 0.596423 0.446515 0.470824 0.344634 0.230784 0.099413 0.184572 0.190301 
1.290081 0.783070 0.602261 0.503583 0.448007 0.391295 0.342606 0.293367 0.230260 0.165276 0.095486 0.150127 
1.290565 0.793888 0.626578 0.530493 0.475114 0.417316 0.366779 0.316321 0.242418 0.180170 0.092712 0.163110 
1.305465 0.815249 0.647241 0.546333 0.494410 0.433794 0.383256 0.330221 0.261649 0.189359 0.096017 0.173056 
1.142237 0.652055 0.490285 0.391476 0.352164 0.303378 0.265246 0.250093 0.208101 0.199713 0.170888 0.147059 
1.091445 0.589171 0.424880 0.336195 0.298364 0.269023 0.254990 0.244956 0.223913 0.217849 0.215049 0.133770 
0.978335 0.535821 0.519199 0.395892 0.267426 0.148753 0.407526 0.195816 0.181695 0.237937 0.206853 0.123869 
0.972600 0.505725 0.553595 0.395491 0.179442 0.220472 0.393436 0.154106 0.119174 0.303627 0.265672 0.080891 
1.187855 0.609461 0.486016 0.322177 0.247137 0.141726 0.428805 0.159532 0.169981 0.177662 0.203965 0.126761 
1.253671 0.716771 0.531203 0.353197 0.256293 0.181830 0.209295 0.160681 0.159439 0.220006 0.208419 0.142245 
1.272540 0.723234 0.530492 0.374251 0.267017 0.224791 0.186156 0.150977 0.149527 0.188466 0.220903 0.139935 
1.126504 0.568607 0.448428 0.334737 0.255807 0.222263 0.232355 0.240809 0.227840 0.229059 0.249826 0.134384 
1.094745 0.571763 0.449892 0.326544 0.277702 0.282720 0.250112 0.222396 0.250795 0.226242 0.199689 0.133516 
1.065316 0.489640 0.576215 0.326152 0.158077 0.321606 0.282247 0.163231 0.277343 0.278502 0.149340 0.129674 
1.138658 0.631086 0.479931 0.333965 0.291378 0.244784 0.253158 0.196982 0.227667 0.224145 0.194418 0.137679 
1.078833 0.584850 0.422654 0.342609 0.299263 0.267833 0.248927 0.238859 0.228741 0.221802 0.218437 0.132829 
1.074147 0.585232 0.422616 0.342242 0.298601 0.268528 0.249375 0.239313 0.231637 0.220813 0.218389 0.132664 
1.077466 0.579165 0.421408 0.348695 0.301087 0.263321 0.249856 0.244649 0.232671 0.218082 0.215513 0.132856 
1.080298 0.577528 0.420975 0.347368 0.300465 0.261468 0.249017 0.244407 0.231872 0.218893 0.217258 0.132638 
1.074488 0.579638 0.423874 0.342417 0.299299 0.268317 0.247764 0.244974 0.229556 0.219120 0.217756 0.132374 
1.078274 0.582706 0.421861 0.339045 0.296902 0.271291 0.253574 0.238421 0.230039 0.223426 0.215103 0.132652 
1.079002 0.582923 0.422555 0.341470 0.296190 0.268259 0.251400 0.238724 0.227748 0.223248 0.219048 0.132627 
1.077351 0.582399 0.423662 0.343764 0.296189 0.268034 0.253074 0.237490 0.228003 0.221563 0.217641 0.132527 
1.205681 0.703227 0.537142 0.443526 0.385544 0.336968 0.296808 0.256308 0.215089 0.180383 0.132483 0.150707 
1.325463 0.808170 0.634051 0.546814 0.485466 0.427638 0.379731 0.319379 0.238197 0.159859 0.102423 0.158426 
1.477838 0.806014 0.528340 0.476859 0.556671 0.607719 0.516324 0.300816 0.094828 0.051268 0.171389 0.209193 
1.903101 0.949359 0.516615 0.445666 0.604580 0.665527 0.532355 0.235791 -0.021610 -0.013735 0.168121 0.225917 
1.645237 0.786739 0.483413 0.517363 0.590829 0.570261 0.497354 0.299044 0.003572 -0.104798 0.181966 0.202788 
2.106305 0.565155 0.523334 0.697947 0.776728 -0.015697 0.141872 0.246350 -0.170864 -0.086477 0.017080 0.143732 
2.182524 0.468868 0.332025 0.508545 0.780957 -0.302118 0.020735 0.045958 -0.262140 -0.118456 -0.209832 0.121695 
2.416370 0.541580 0.341973 0.445810 0.564627 -0.515904 -0.113329 0.128522 -0.201242 -0.105953 -0.270718 0.072061 
2.285812 0.671625 0.313356 0.182802 0.504843 -0.342653 0.023827 0.173542 -0.279470 -0.269378 -0.326580 0.034114 
2.463112 0.615497 0.111946 0.165627 0.413616 -0.179940 0.069592 0.239615 -0.304898 -0.288446 -0.301316 -0.002508 
2.630033 0.533784 -0.033984 -0.135426 0.395901 -0.153781 0.227796 0.276130 -0.285564 -0.100160 -0.306269 -0.123014 
2.524813 0.308806 -0.098309 -0.003780 0.633541 -0.090876 0.227849 0.303876 -0.246119 -0.132026 -0.330851 -0.012179 
2.611803 0.248965 -0.340384 0.123908 0.725462 0.196436 0.167716 0.511357 -0.255778 -0.125734 -0.267847 0.015334 
2.207216 0.136398 -0.224357 0.234842 0.710290 0.228724 0.106545 0.637638 -0.109625 -0.016771 -0.191080 0.027676 
2.157899 -0.101323 -0.155985 0.264326 0.726160 0.292384 0.085099 0.583304 -0.040859 -0.064602 -0.061213 0.048468 
2.422318 -0.014588 -0.170317 0.238889 0.752613 0.247876 0.210547 0.569185 0.007140 -0.030019 -0.017174 0.138623 
1.787190 0.596269 0.225045 0.297032 0.643284 0.161132 0.387624 0.487735 0.166712 -0.157719 -0.059577 0.174966 
1.665444 0.679171 0.278236 0.305130 0.537707 0.286312 0.485249 0.449930 0.164326 -0.103739 -0.019464 0.125821 
1.872687 0.756600 0.249341 0.311892 0.586453 0.401336 0.547202 0.386453 0.153892 -0.056798 -0.021004 0.132225 
1.828941 1.015454 0.330646 0.424028 0.861004 0.069676 0.681447 0.461450 0.264621 -0.138461 -0.105931 0.264388 
1.427388 0.740433 0.464349 0.495389 0.588802 0.279903 0.493568 0.365507 0.286296 -0.042611 0.059887 0.164665 
1.253429 0.755894 0.558703 0.528083 0.522465 0.326910 0.419372 0.300605 0.299337 0.095059 0.083550 0.168459 
1.298454 0.783892 0.623785 0.564295 0.494360 0.391024 0.385881 0.333939 0.274166 0.147398 0.094515 0.168382 
1.307296 0.732609 0.607308 0.517214 0.433000 0.398661 0.405861 0.331357 0.209045 0.151801 0.110993 0.163183 
1.273249 0.695464 0.678216 0.564860 0.367308 0.396066 0.442513 0.277304 0.188300 0.213912 0.095616 0.148500 
1.114875 0.590165 0.509608 0.386375 0.277016 0.293733 0.303476 0.202298 0.201708 0.231459 0.156768 0.134255 
1.092802 0.547149 0.525392 0.395299 0.244750 0.303467 0.320392 0.157085 0.212460 0.282776 0.152295 0.127487 
1.078879 0.588489 0.428167 0.345839 0.301224 0.268951 0.255137 0.234559 0.228283 0.219914 0.217744 0.134034 
1.073708 0.583410 0.421295 0.340812 0.300117 0.268890 0.249526 0.240659 0.227274 0.222991 0.219817 0.132438 
1.076110 0.584220 0.423425 0.340551 0.299560 0.270187 0.249942 0.237480 0.229575 0.222749 0.217666 0.132720 
1.077407 0.585332 0.422613 0.341126 0.297180 0.267796 0.251060 0.235690 0.230753 0.222868 0.218548 0.132624 
1.187734 0.550772 0.435128 0.385606 0.216244 0.120032 0.202272 0.270789 0.220380 0.207845 0.316077 0.156095 
1.120899 0.591573 0.425572 0.343450 0.261893 0.220061 0.233602 0.237854 0.224803 0.233286 0.251015 0.135125 
1.083138 0.589007 0.426801 0.340820 0.297734 0.264137 0.246148 0.235847 0.225573 0.226288 0.220109 0.133089 
1.108036 0.580338 0.456250 0.353673 0.264159 0.246949 0.251355 0.222357 0.212202 0.230399 0.236534 0.133650 
1.117719 0.586958 0.440247 0.354067 0.283213 0.245310 0.254613 0.242858 0.214163 0.222845 0.215530 0.134815 
1.087227 0.584297 0.429752 0.348353 0.297920 0.267781 0.251195 0.234024 0.226011 0.219557 0.216205 0.133605 
1.101812 0.570713 0.461199 0.347071 0.307471 0.268643 0.260311 0.210034 0.232757 0.228297 0.181424 0.133633 
0.999124 0.509074 0.544267 0.260767 0.306390 0.306586 0.159226 0.270736 0.257183 0.190110 0.251892 0.123826 
0.979695 0.369541 0.620166 0.197326 0.258528 0.405251 0.166898 0.297351 0.269730 0.200353 0.185822 0.124445 
1.061963 0.530127 0.472549 0.341632 0.264363 0.297283 0.265251 0.202063 0.238931 0.234192 0.210315 0.130008 
1.048076 0.537541 0.474284 0.351870 0.258599 0.275578 0.289894 0.195149 0.222747 0.254944 0.204499 0.126253 
1.025214 0.490669 0.525196 0.356555 0.207509 0.301020 0.314749 0.175081 0.232951 0.262319 0.189169 0.119535 
1.071592 0.574138 0.443469 0.336400 0.284608 0.278311 0.262595 0.221507 0.231143 0.231107 0.208591 0.132116 
1.077845 0.576770 0.420742 0.339119 0.293351 0.270344 0.258892 0.242653 0.232423 0.221097 0.212464 0.132198 
1.082738 0.585633 0.425676 0.337991 0.298471 0.270312 0.254261 0.237637 0.225582 0.220949 0.218104 0.133209 
1.078340 0.577078 0.424414 0.341673 0.293394 0.271860 0.249871 0.236147 0.236270 0.224121 0.213092 0.132301 
1.078893 0.583930 0.426047 0.339626 0.296102 0.268463 0.250745 0.237197 0.228103 0.223752 0.217886 0.132654 
1.075932 0.586251 0.422130 0.334085 0.300618 0.264370 0.254692 0.240263 0.225132 0.228753 0.215155 0.132389 
1.086627 0.584165 0.427704 0.341952 0.293911 0.268200 0.249989 0.237810 0.231101 0.221934 0.215451 0.133337 
1.095115 0.584133 0.434977 0.336893 0.283330 0.265006 0.241073 0.230821 0.238460 0.229112 0.216925 0.133352 
1.075915 0.580390 0.436024 0.330141 0.295192 0.279435 0.244950 0.232023 0.242470 0.221351 0.211079 0.132899 
1.073567 0.580897 0.431221 0.340262 0.298523 0.277426 0.247710 0.232350 0.233675 0.222592 0.213473 0.132890 
1.077353 0.583293 0.426847 0.340023 0.295602 0.270607 0.252909 0.233982 0.227416 0.224339 0.218096 0.132634 
1.052208 0.548024 0.476428 0.326581 0.277838 0.282567 0.251386 0.217830 0.218618 0.240358 0.224638 0.128647 
1.100817 0.548976 0.385700 0.342841 0.336064 0.274092 0.235592 0.228342 0.233331 0.242063 0.205784 0.129426 
1.083110 0.580562 0.415250 0.334424 0.308352 0.270179 0.258092 0.242602 0.223478 0.222799 0.212397 0.132779 
1.078966 0.581789 0.420110 0.341934 0.302059 0.268689 0.253350 0.240894 0.227287 0.222385 0.215290 0.132852 
1.081290 0.584376 0.422599 0.343038 0.297755 0.269833 0.250293 0.237291 0.229159 0.222276 0.217602 0.133059 
1.079583 0.583509 0.421830 0.341101 0.298295 0.269128 0.250087 0.238314 0.229075 0.223311 0.218014 0.132775 
